id,num_orders
1017490,44.964493
1032990,44.290718
1135634,439.23553
1198010,472.7478
1063801,282.9937
1232162,41.588936
1338164,41.588936
1399699,41.627697
1159200,160.68776
1285083,123.589455
1469794,178.51309
1260006,85.96846
1432624,79.08589
1069560,58.213318
1314621,199.88786
1032488,200.08904
1305157,177.89351
1357660,285.3643
1146905,247.48686
1250390,242.0281
1313978,127.02724
1224536,214.03494
1028926,214.03494
1210886,56.96351
1425911,100.59303
1395996,90.94669
1258284,279.92093
1407411,282.0357
1086007,231.30789
1240827,331.89188
1485036,351.35767
1412215,343.38867
1134426,584.55035
1409562,504.0368
1252129,712.6903
1466995,172.16608
1279324,148.39845
1339668,172.16608
1295887,458.4485
1188104,333.86603
1085039,361.44998
1050056,59.13985
1141506,59.13985
1468730,25.639963
1305167,24.55682
1356988,28.574978
1048644,36.263824
1169338,24.746275
1090148,26.097513
1023369,460.79523
1219708,310.39493
1212523,276.7306
1403827,27.350159
1452741,27.350159
1037225,55.902363
1003089,33.849133
1430497,213.47261
1384588,225.64973
1493343,213.47261
1108739,156.70169
1205048,156.70169
1379067,156.70169
1010055,222.20413
1320813,227.43811
1221392,238.16805
1487103,61.18583
1276585,69.11941
1115907,57.164024
1059297,28.19988
1304461,116.348495
1289905,109.61162
1003698,196.44046
1333400,193.5457
1239454,192.81638
1055152,235.3415
1225205,289.8144
1435274,274.5036
1361159,78.47189
1325155,76.56344
1042206,53.676502
1465788,429.386
1010758,424.6779
1239556,443.29916
1130835,191.67041
1126299,191.67041
1317214,186.75484
1229307,572.0936
1008850,437.21817
1371311,378.02753
1496308,54.00596
1122414,46.00173
1395159,21.671635
1002230,19.936241
1143224,23.9544
1236638,22.73839
1050839,47.980354
1163875,47.21211
1031011,640.5654
1489736,655.44385
1341427,553.3634
1240489,38.484173
1456593,62.697044
1052585,83.698746
1394883,10.248163
1045296,109.39883
1445153,109.39883
1451679,109.39883
1225058,225.12866
1498918,225.12866
1485511,225.12866
1452266,119.41144
1136292,111.90224
1310817,106.9398
1163223,29.609112
1267340,51.08846
1227931,199.01291
1205560,79.07656
1365667,317.18524
1023335,309.49203
1048292,383.47736
1014247,240.7983
1023285,227.58635
1439264,241.81514
1256710,31.261938
1209335,53.2245
1001246,168.2032
1452526,171.4766
1125626,234.4438
1397692,118.31476
1097219,97.257385
1001749,82.17376
1174009,427.18622
1273784,191.56375
1496218,395.6264
1413745,62.779713
1389077,62.779713
1221196,61.25303
1444587,133.3663
1373602,147.92155
1329527,131.6309
1193964,20.419764
1468201,38.561028
1289132,47.119743
1461927,285.80554
1206526,431.07
1069368,396.5501
1484014,18.793505
1122166,18.793505
1306210,4.8344903
1484168,149.12668
1139063,149.12668
1093872,149.12668
1388566,88.83439
1040282,78.95044
1319244,88.83439
1170280,135.85854
1128364,143.94876
1421850,134.32712
1186084,55.409107
1425827,132.5776
1459114,133.80421
1466692,168.28416
1203269,152.43523
1352296,133.77344
1162670,560.3094
1300191,579.745
1009989,689.7124
1465666,146.95824
1461783,109.99982
1442787,115.35213
1031907,670.65857
1188853,649.37787
1456783,945.31024
1322215,162.07661
1010784,167.24716
1167640,160.24997
1195948,806.25354
1204311,446.9166
1297826,718.7669
1148491,95.77594
1356906,95.77594
1039066,95.77594
1462622,142.36871
1138775,203.77312
1122589,107.135864
1307805,39.963387
1304407,60.577026
1470811,53.89369
1243938,491.75992
1425470,541.8389
1007261,361.86786
1109541,47.02038
1318923,47.02038
1249534,47.621807
1329857,190.67908
1439027,173.36658
1182612,144.13597
1155033,115.12804
1300537,115.12804
1352454,103.83567
1106118,199.04251
1038138,199.04251
1053303,199.04251
1381996,375.76727
1173304,404.45758
1399035,365.72498
1421408,167.78787
1307650,174.66154
1119858,243.70895
1161557,58.896168
1255540,296.42984
1358312,334.03638
1025813,215.96255
1293845,290.04785
1469131,322.36084
1452584,195.06377
1377778,180.57352
1026971,190.4204
1311807,31.739935
1397297,80.76986
1157453,60.749756
1178848,203.70784
1409156,201.02324
1159256,353.96225
1054258,71.68942
1322887,112.96641
1163471,71.68942
1285982,343.6225
1348099,220.36035
1015778,255.8837
1135794,43.999657
1396176,43.999657
1154956,92.345375
1430845,95.280396
1014641,95.280396
1247169,15.908623
1243749,31.115198
1381322,281.1249
1080295,368.89102
1423648,290.01743
1278953,16.922848
1441916,16.922848
1130663,10.363077
1313063,145.71716
1014037,145.71716
1182550,145.71716
1216318,74.85834
1276624,86.95082
1226209,86.95082
1304852,104.76605
1482935,94.5169
1079134,100.115425
1210839,46.8773
1436244,167.63995
1281479,70.44165
1034893,262.565
1351362,281.904
1005706,234.39706
1262599,179.48201
1338024,157.95856
1431853,4.826045
1375120,7.9620867
1275037,242.2781
1359242,247.53682
1035595,377.71918
1020465,116.68233
1360373,150.6962
1331277,150.6962
1490342,722.5917
1135520,328.79916
1268420,624.22266
1216882,49.740417
1412036,50.246265
1080240,46.8054
1218649,23.940653
1421492,3.6184096
1466987,362.95346
1411928,140.19836
1176781,202.78683
1124678,10.940966
1494779,88.15971
1221537,71.76848
1126294,107.20668
1137246,163.28595
1413395,162.8057
1360589,162.8057
1155915,0.034111787
1275837,0.034111787
1337552,0.034111787
1108013,4.5273504
1348070,17.457104
1253988,38.407528
1204089,26.324743
1399010,30.521149
1271870,201.93301
1354177,179.82614
1085106,184.98499
1274933,632.4124
1059732,645.3546
1093599,632.4124
1083501,198.49654
1245868,830.3502
1488944,830.0018
1432764,915.0016
1126587,133.78525
1209590,135.79807
1111452,145.29568
1031614,1852.0215
1061470,545.11633
1157741,2476.872
1223395,143.35631
1347236,143.35631
1097803,186.47389
1437385,190.49205
1043097,190.49205
1090571,110.27417
1175602,218.38162
1056018,101.46925
1252039,527.05066
1010852,563.8609
1106084,398.4012
1288632,68.32622
1480839,69.867805
1246631,176.28587
1315101,175.12901
1451902,172.13237
1297275,148.52518
1425440,155.40775
1131845,129.29251
1479691,483.8585
1471341,483.8585
1015668,483.8585
1023950,59.605297
1392791,59.605297
1052529,281.17438
1290309,401.13995
1046297,378.3351
1018738,152.87698
1322525,152.87698
1479230,366.11554
1494204,423.38617
1150560,311.4722
1177861,666.24475
1311911,651.1273
1316202,664.1408
1272505,219.0489
1226069,192.20218
1182305,182.64854
1185226,701.98376
1324628,695.22675
1059906,971.45233
1450163,198.06888
1102401,171.30293
1341931,191.65042
1069114,3071.5637
1175458,574.7877
1310720,2042.8121
1415050,111.23795
1383471,111.23795
1194216,126.357544
1481437,146.75003
1495661,130.3757
1019399,124.64144
1056837,192.29562
1053353,506.21924
1254975,549.6123
1209593,367.87988
1471019,58.6473
1176875,59.363056
1251443,458.167
1135737,445.3676
1262029,446.61298
1148030,246.50008
1164364,246.50008
1460737,246.50008
1152112,479.23087
1205077,481.61603
1161885,312.05338
1018722,66.20495
1134437,66.20495
1364823,377.02213
1029036,361.23895
1373558,338.69473
1359546,93.27697
1120697,91.38973
1006493,376.63406
1072422,481.9361
1344109,352.01633
1143023,449.4296
1050661,435.7902
1482938,440.13715
1113039,80.358345
1353136,158.3562
1439048,88.47986
1095693,330.36234
1154581,321.43893
1030585,356.55356
1204210,199.0679
1061143,191.2662
1354048,184.09134
1442704,1744.8271
1079999,263.67352
1263052,1534.7913
1237270,75.18755
1137849,75.18755
1124343,75.18755
1427908,131.4285
1239094,131.4285
1033383,131.22702
1468996,48.825623
1054997,133.42662
1436104,56.332245
1270430,323.91635
1490371,351.9403
1425338,336.89188
1156343,31.590115
1053397,31.590115
1023786,32.14035
1134905,352.4837
1079563,355.69122
1197228,355.69122
1204951,52.72627
1106730,52.72627
1369820,52.72627
1159279,136.39206
1177457,163.7079
1385752,163.7079
1430795,63.173748
1099951,47.753273
1072198,57.818596
1187970,315.67325
1065673,258.21323
1473661,298.04617
1223698,210.31567
1471497,210.31567
1339581,197.64774
1105018,71.03572
1150316,64.98271
1338949,199.68555
1312287,206.85141
1268704,258.69556
1203407,131.34888
1053667,145.84096
1187634,97.48266
1445202,1657.3256
1313499,214.10332
1304477,1015.8849
1341870,57.487293
1470509,57.487293
1237037,57.487293
1320649,76.156624
1135015,79.09164
1043208,75.955154
1211873,21.78396
1399254,70.0724
1207452,46.603565
1257870,295.0919
1385886,445.9563
1068568,394.80908
1078002,36.261044
1490242,219.96579
1099037,219.96579
1424254,219.96579
1399342,32.694424
1014602,48.15409
1253867,76.43994
1243712,96.229546
1401108,96.229546
1053371,66.8655
1319647,66.81859
1186069,66.81859
1224626,247.43869
1144512,260.03912
1448207,246.86221
1327143,1613.7136
1028978,1623.9929
1435666,878.0446
1240466,345.6827
1120441,419.85913
1315750,400.59946
1353789,1145.1205
1383467,1142.6735
1112962,1535.8738
1242487,208.79707
1029543,220.54898
1053213,221.8977
1218496,3214.3584
1342800,898.4784
1472699,4261.2393
1378869,229.31816
1027118,229.31816
1262290,229.31816
1267485,370.72015
1124304,334.15128
1191782,326.83395
1210850,219.29684
1466336,314.0313
1327394,176.45804
1152647,724.33264
1078195,797.6374
1410772,587.181
1229974,91.65752
1379112,91.65752
1264973,92.373276
1243209,624.5292
1083372,579.9989
1136997,581.2545
1499049,239.34628
1473840,218.73093
1279640,218.73093
1390007,643.7716
1094534,643.34784
1223222,643.8281
1371702,160.93378
1404622,163.88115
1082354,160.93378
1495976,806.8334
1453841,718.5182
1396741,735.55457
1077806,162.29802
1305530,218.54459
1168898,215.07455
1429778,584.3089
1011542,567.58014
1455031,529.66016
1377892,708.67236
1204957,438.42365
1364029,392.172
1276134,66.17635
1109929,131.51851
1189012,90.7007
1267281,514.29083
1168666,504.78302
1290984,575.62256
1134259,124.9245
1079663,146.80154
1405700,162.65828
1242649,1742.359
1093705,246.0
1386117,1755.738
1396561,45.443253
1274230,73.91163
1287009,45.443253
1302724,89.12068
1481691,41.123745
1217979,443.8226
1336295,398.52533
1479063,319.50485
1050596,27.981482
1130206,28.699478
1102860,201.57376
1240302,545.70416
1328969,278.72806
1210051,51.17629
1071294,44.293713
1129769,345.89395
1183162,345.89395
1499969,345.89395
1437863,36.69149
1019725,39.64306
1111253,141.27809
1101634,203.79701
1414035,209.77959
1462031,49.91751
1301112,67.22737
1192192,67.31617
1116984,161.02402
1456740,206.3667
1343753,158.42195
1276681,774.58655
1045179,714.6783
1184984,722.48846
1034182,164.15582
1368923,281.95807
1298135,267.8842
1067326,911.90247
1275945,790.6366
1160660,1224.7108
1138171,161.55042
1165417,157.2557
1047619,174.28775
1460277,3536.9578
1347100,763.75653
1424992,2501.3752
1070616,152.92
1232270,158.44751
1030558,179.37732
1413854,230.62509
1304951,228.8897
1499239,228.8897
1164689,167.05196
1334067,258.66327
1285934,138.4313
1136102,610.8289
1158805,525.24384
1448872,478.1369
1494631,66.27147
1261533,66.27147
1127622,66.98722
1113702,503.9973
1402669,496.22705
1235863,469.70624
1471648,178.43552
1128016,157.82019
1176666,157.82019
1308071,371.343
1424549,574.4398
1287145,573.9596
1394524,247.84546
1289418,85.79205
1175099,85.79205
1050753,356.16052
1497444,477.63544
1276761,477.63544
1271167,125.580734
1404679,159.6084
1433405,152.5594
1130736,389.62198
1453390,347.90448
1090499,421.7041
1111904,205.45248
1368837,194.93358
1484881,200.00352
1011859,42.039726
1318144,70.906715
1135584,22.654583
1444883,176.94736
1050649,178.45808
1357379,184.84998
1373055,144.77156
1311164,106.686356
1091958,104.41579
1196856,1831.9211
1399625,190.83768
1370785,1279.7223
1404655,58.157642
1401074,58.157642
1111497,77.127045
1244194,72.110565
1070647,78.86244
1177881,4.37089
1403116,53.70102
1247734,32.9837
1320512,265.8938
1117249,385.17368
1080975,341.97388
1320039,21.68658
1315854,221.20181
1253353,221.20181
1153574,221.20181
1324485,34.204018
1300373,34.204018
1171033,59.034462
1066172,76.04622
1404880,73.48987
1325435,47.832146
1347488,49.1401
1302221,48.109352
1067371,214.65207
1434903,214.65207
1210552,202.22493
1004925,158.81523
1369989,166.10529
1242929,152.8682
1335469,2.3788333
1342647,35.58941
1107192,36.585125
1299678,139.08261
1285304,135.12767
1481481,202.3816
1437121,69.59298
1217125,114.62114
1363871,122.238625
1218607,1477.2932
1232949,127.278404
1277541,1072.1174
1085531,39.6602
1004210,39.6602
1056607,32.463036
1395664,30.727636
1188770,14.334546
1232007,16.103296
1483507,226.11755
1176188,340.85583
1386397,302.50333
1063163,187.71313
1331624,187.71313
1039028,187.71313
1128793,16.825363
1006124,16.825363
1120570,26.121485
1073521,29.488968
1137733,30.994995
1243734,32.70027
1488400,33.005962
1085578,32.70027
1430049,167.96669
1391126,167.96669
1452462,153.9495
1164883,271.12534
1472997,275.4735
1181530,93.73997
1141119,143.80753
1258259,106.45476
1370622,272.79886
1264722,268.2328
1353691,338.1215
1348980,134.3359
1095013,128.67415
1476130,128.13792
1158613,1308.0256
1396390,457.6441
1250001,1823.3519
1321524,104.86177
1172129,104.86177
1227420,104.86177
1014336,214.6287
1331644,220.38225
1024818,237.95438
1252052,65.49611
1469746,138.61491
1134484,93.52698
1385522,343.8333
1303765,488.70224
1230047,483.68588
1167197,54.77546
1223179,54.77546
1061269,54.92466
1206027,239.14632
1286578,239.14632
1173309,239.14632
1001057,76.32977
1489786,64.37944
1277956,64.37944
1294183,241.69072
1453476,232.50638
1126772,244.45732
1316408,121.79906
1373316,125.35164
1410147,128.3904
1056742,306.40753
1219314,345.2687
1016479,307.28122
1278462,91.53542
1402049,89.069176
1318810,82.427155
1232520,55.280468
1090412,36.590874
1449639,180.23877
1361792,177.6853
1041119,218.98946
1181465,155.59999
1477767,130.37325
1074634,151.40561
1493200,840.0747
1160156,108.36638
1092472,968.8236
1322503,25.971115
1430351,27.734808
1128378,188.07016
1275754,287.6478
1010262,199.15335
1169855,196.78223
1102462,196.78223
1270230,196.78223
1312759,23.435083
1473072,25.86823
1345243,41.43632
1004841,41.7116
1083409,41.7116
1329412,266.76846
1076888,282.11224
1255536,216.90427
1437782,121.09304
1367373,105.3541
1272919,138.60538
1120015,13.226094
1470352,49.40909
1229488,4.3605165
1252841,140.61983
1387699,144.80893
1105498,135.1235
1484322,72.79262
1497767,70.374344
1169970,98.45594
1013006,1454.9108
1079960,42.94988
1102782,343.80573
1304243,12.521298
1234172,9.78497
1037765,39.344337
1242533,24.771505
1457944,138.89853
1359495,170.66153
1258707,144.54236
1405882,134.3497
1413277,143.94829
1456699,139.21387
1241053,10.771914
1185989,10.771914
1330838,10.771914
1389418,27.330105
1115820,25.849636
1090722,35.163754
1431115,3.7986367
1287186,18.0447
1259051,100.25871
1364772,168.155
1287438,96.38092
1430418,479.61655
1212285,476.66162
1489187,522.4827
1462314,23.81192
1035511,92.42195
1299070,645.1716
1311694,583.7811
1440943,770.5999
1327449,141.66197
1231678,141.66197
1076076,146.9954
1148106,1726.8724
1325663,342.82516
1179154,1773.4707
1382830,75.67393
1301451,75.67393
1175889,75.67393
1231167,65.4183
1272559,64.33516
1096602,127.14077
1070414,38.646393
1359188,430.9401
1436738,453.14618
1307575,281.4102
1412839,36.24795
1296434,36.963703
1364866,197.14853
1013130,216.84558
1144116,178.89688
1037301,88.486046
1462430,77.19365
1469920,67.61349
1350471,489.5371
1354697,492.01978
1371419,494.2972
1032024,32.87622
1281845,32.87622
1268702,32.87622
1128557,131.31448
1123396,250.99521
1029273,230.3601
1269672,84.219406
1295307,85.29258
1441471,175.0005
1237216,175.0005
1164983,227.36414
1219590,293.6678
1397954,313.43066
1140940,612.34216
1196971,63.84681
1437824,83.62956
1295439,84.64905
1306049,352.92657
1011233,266.7767
1074658,453.6573
1048430,152.78586
1338050,130.52571
1383625,164.53775
1300326,1564.8601
1222463,316.09985
1030628,1721.6072
1098120,64.488266
1249173,64.488266
1434793,22.822754
1478327,18.804596
1011989,63.027596
1098728,131.18106
1101780,416.29022
1192825,313.87823
1395320,340.7083
1453677,99.26321
1001659,100.9224
1007465,134.40256
1099699,44.384953
1084100,23.512386
1325998,53.369576
1045586,420.0
1001411,268.79303
1028848,428.14224
1149053,28.411816
1194155,59.77671
1307999,147.54245
1114325,153.35231
1391955,58.86272
1346873,65.80498
1458515,67.179405
1133975,307.42166
1125326,307.42166
1375200,339.71603
1004647,191.15884
1478258,189.88905
1037616,295.7494
1483255,37.44128
1386008,71.81363
1457583,27.098764
1375368,175.55194
1299881,238.90234
1151262,189.73257
1064762,102.2159
1356650,49.9757
1353148,49.947266
1074567,1156.9443
1314973,233.33891
1068992,1498.5095
1239782,67.59909
1389891,67.59909
1129388,67.59909
1317350,132.02805
1284526,146.20053
1288418,130.29268
1041821,77.64813
1401183,48.642406
1292957,271.6249
1271702,431.5959
1183331,362.95453
1058379,25.659557
1417011,25.808758
1017142,363.88837
1216650,384.396
1239666,211.81882
1153751,34.773994
1270388,34.773994
1109049,34.773994
1108947,138.52817
1210194,151.6196
1022652,135.37875
1376126,72.01704
1484827,68.99543
1027189,67.252396
1441240,235.98257
1220382,235.98257
1251729,195.54364
1401191,506.02374
1026264,361.29373
1031580,361.13782
1419007,88.46353
1391582,135.656
1429750,91.92331
1317412,327.65915
1027337,328.1134
1349762,310.78265
1031100,227.75069
1198249,211.56787
1409834,207.39636
1363459,2630.8406
1179481,283.59967
1423597,2689.76
1129631,98.78882
1252222,99.58661
1232423,214.4589
1414372,150.06723
1321337,151.80263
1219585,57.68526
1246961,135.96468
1333058,353.42017
1151245,359.74472
1263599,355.07437
1416825,39.503468
1434236,39.652668
1227664,440.0966
1266752,440.0966
1457613,440.0966
1111913,86.22609
1369393,77.04689
1491416,65.40405
1038031,171.548
1287849,191.7641
1368918,191.5914
1481378,70.4809
1071420,84.26007
1073006,70.15679
1080022,329.3509
1491603,337.17307
1230288,308.23346
1217412,78.28688
1449114,83.32979
1142889,7.452922
1428256,0.93763256
1198629,5.145406
1050828,28.531887
1132047,111.57263
1444841,113.57841
1339727,161.20465
1380337,105.94145
1497986,105.01084
1285104,75.27162
1025770,1123.6445
1459130,59.737957
1475649,1180.2024
1089842,33.20194
1455637,33.20194
1238935,20.538319
1300202,17.603304
1462333,51.36637
1413606,222.76396
1494072,15.5842495
1031959,172.20584
1040232,279.774
1005311,258.86285
1485835,13.2680235
1157241,13.417224
1162155,154.78189
1071564,154.78189
1371096,154.78189
1395033,11.62746
1424836,3.0127025
1203934,11.62746
1362060,11.173061
1231316,8.853213
1283484,30.007757
1071651,30.156958
1497563,122.87544
1186395,122.87544
1362405,111.24794
1422185,797.819
1003947,1016.7799
1157667,663.0841
1311380,90.19971
1221429,95.341934
1408590,624.12695
1320907,439.5826
1244622,744.1209
1206366,122.34039
1466483,119.88999
1357536,134.0923
1414147,2736.343
1225625,439.14374
1247041,2793.9197
1272992,109.906845
1249208,109.906845
1281981,179.46452
1146421,184.13496
1134896,179.46452
1175537,255.81995
1260481,167.58833
1200641,68.94722
1218895,486.09464
1274263,533.06305
1053052,348.91974
1034995,34.65099
1184775,34.65099
1244740,35.366737
1458802,245.40764
1429932,203.00041
1112304,223.97717
1389049,72.69925
1296135,63.850994
1400158,51.82668
1227586,374.8723
1092849,383.01453
1240507,374.8723
1270940,59.962585
1419601,59.962585
1424002,59.962585
1086621,338.9477
1238858,395.87335
1454072,405.4636
1389072,71.05178
1307058,95.37227
1412351,95.37227
1292992,353.65234
1345321,324.19736
1484299,245.92183
1269970,439.78387
1378850,479.975
1208125,478.5293
1018065,136.27237
1135792,118.51609
1153704,120.485825
1030092,504.52997
1109996,714.9557
1413059,1045.0299
1307291,196.86046
1470695,193.86862
1201860,204.73285
1255519,2916.8599
1093602,366.95718
1395444,3320.3027
1495479,87.4012
1242833,87.4012
1488573,61.624184
1245680,57.606018
1381660,57.606018
1149622,208.90161
1179762,432.86157
1272569,329.06592
1227336,352.28128
1300660,39.460308
1126164,40.010548
1261027,86.74164
1361680,97.43338
1194817,41.790337
1031378,88.27113
1456961,76.431854
1376318,88.27113
1355744,511.97372
1167614,514.3589
1394039,511.97372
1398643,38.174725
1281877,38.174725
1216771,113.18353
1153076,259.04214
1265246,251.55331
1373086,51.381817
1496602,95.736694
1209053,81.21248
1003446,239.38232
1340407,239.14214
1361224,232.15103
1020166,526.1626
1148498,525.16766
1115572,525.16766
1015892,85.821594
1370963,119.91144
1492892,84.068985
1142508,251.52376
1028341,256.57733
1088414,296.97308
1260188,173.28595
1067421,175.73317
1233592,182.908
1273816,2212.3916
1098491,259.00043
1477747,1153.5863
1374798,87.108765
1289382,87.108765
1096746,87.108765
1443736,160.18349
1431499,157.24847
1247601,156.16533
1163384,48.310272
1096384,128.8105
1349869,62.037193
1313064,325.80438
1450646,448.66202
1336198,403.1585
1289109,37.530197
1477460,37.530197
1430111,38.080433
1390581,266.9588
1148989,266.9588
1036356,289.7914
1402927,62.999207
1155177,62.999207
1384496,135.56093
1300589,160.7637
1390700,157.72516
1332626,64.081314
1427233,87.63287
1113146,87.55003
1130685,249.91946
1154445,273.21725
1040018,248.77866
1173977,217.71191
1435100,217.71191
1118094,277.6549
1497854,42.66787
1312395,43.841854
1373505,87.50646
1070796,182.01074
1344591,180.66978
1070988,201.6994
1113433,158.30104
1467808,189.86417
1440616,163.37802
1066544,1346.2693
1013600,149.06517
1332724,859.7407
1267612,7.890229
1426137,7.6887636
1341745,7.5376616
1121620,34.316208
1108446,24.96645
1156744,226.76416
1436558,355.86896
1454563,333.1763
1402483,237.83023
1058135,237.83023
1219833,237.83023
1134765,30.485119
1075081,25.111994
1367594,16.675394
1346618,16.675394
1164512,40.93129
1269071,18.571823
1241572,21.108173
1201168,252.9356
1255856,252.22318
1381766,246.35556
1055474,84.26642
1201164,45.970264
1148456,179.79788
1358056,48.14225
1349508,42.876728
1430112,201.6888
1354895,201.04886
1364688,276.6773
1125362,85.79593
1486680,85.79593
1089351,913.2567
1363190,146.50003
1292208,317.957
1112432,89.602806
1446385,88.90169
1240091,323.51752
1224590,318.54208
1183866,208.55205
1001235,160.36803
1004659,160.8483
1033617,162.75317
1108380,38.811886
1020071,24.822268
1190203,32.23892
1355554,182.11624
1150838,235.24893
1403569,214.90816
1288154,416.19916
1227739,361.3743
1437561,397.80917
1230082,89.123985
1103290,8.11688
1252304,16.178251
1202685,352.75922
1209418,517.4806
1247179,677.56665
1453728,76.83156
1498748,76.83156
1341061,76.83156
1432174,2061.0352
1436089,273.4986
1069738,1320.4733
1337949,54.834953
1404369,54.834953
1394008,54.834953
1369244,43.174835
1265660,43.174835
1251720,40.935066
1384055,28.421558
1458904,16.206
1214193,4.1355915
1177417,383.48837
1157955,409.09088
1142032,229.1376
1348081,9.768774
1115606,9.768774
1211003,10.484526
1436481,101.980736
1118823,164.94302
1380882,143.36726
1478836,48.46994
1143621,48.46994
1183418,16.304996
1079214,261.23553
1126539,261.71582
1298252,261.23553
1227142,19.741707
1393458,19.741707
1002205,19.741707
1443559,95.79609
1472361,188.09012
1369151,165.19797
1160584,26.442303
1280019,37.269096
1230268,31.698254
1195053,171.94598
1180599,135.5881
1336840,178.3384
1262455,357.5827
1042584,359.3518
1318385,324.02496
1343351,15.017494
1143891,157.45035
1428670,156.71713
1013485,136.47536
1034126,80.001785
1166099,60.603394
1016244,1427.4875
1345589,233.15388
1114402,1316.9417
1471306,90.710625
1230498,90.710625
1410391,90.710625
1432815,142.24454
1396310,157.89113
1225379,146.26266
1357223,17.900885
1424801,80.13828
1138058,49.335945
1314140,284.33942
1131331,371.72552
1417511,371.21347
1354317,24.871983
1454730,25.422216
1459762,353.85822
1448364,353.85822
1285568,353.85822
1077953,52.02713
1349904,52.02713
1293562,151.13214
1374092,157.4597
1414429,148.59334
1137486,66.75958
1321867,70.63301
1157820,58.74375
1244775,175.32684
1153911,174.6144
1174376,165.3042
1480593,636.39984
1282243,617.2404
1412456,633.0074
1070312,239.46436
1305864,281.66055
1426747,274.3921
1201688,588.42957
1234045,749.8427
1033201,1027.0613
1150178,177.44443
1258210,158.0815
1136497,186.19466
1405719,2649.1887
1394203,581.27826
1359640,2645.6743
1284694,116.75415
1086787,116.75415
1130883,116.75415
1165887,162.66635
1272696,164.40176
1069327,198.976
1255481,139.2826
1410666,249.52884
1418313,102.89014
1352442,520.74994
1258929,576.3418
1323110,396.5633
1255321,70.73755
1173518,70.73755
1171371,71.4533
1388769,410.53012
1074286,476.12933
1315446,440.45953
1018008,190.8419
1426756,184.90959
1394245,195.25171
1307498,335.15158
1297279,335.15158
1259587,336.17624
1008085,71.68168
1009210,71.68168
1124731,71.68168
1051084,275.31012
1157826,427.01434
1416374,441.1495
1392013,96.05515
1299309,130.98935
1222583,125.4185
1463904,385.2263
1463942,273.88873
1402108,369.30103
1387994,3.120606
1452032,31.311594
1084546,0.412175
1071254,29.408224
1483489,82.06771
1169274,64.18004
1028510,123.39706
1258824,138.82484
1120442,117.63491
1463169,71.580376
1258110,66.340675
1102279,1410.4622
1242379,160.48979
1418399,1150.7845
1201509,8.446306
1104417,10.181702
1394810,44.846813
1298051,30.182552
1499610,254.14014
1217236,405.89224
1345367,369.00067
1369846,199.53854
1048549,199.89095
1043632,199.53854
1198423,11.373982
1096290,11.373982
1173685,11.396978
1319634,59.39613
1235816,70.080185
1102838,54.20293
1302275,335.55225
1426141,281.32385
1439805,279.39435
1023822,518.0369
1475506,508.3195
1441669,506.87384
1048054,66.84648
1291085,49.39959
1302259,138.74464
1432412,644.5128
1411581,609.79517
1071762,764.54456
1160616,127.285545
1473307,106.1261
1107898,127.285545
1453508,2316.809
1215207,316.51553
1242328,2336.6655
1099146,68.39061
1102106,68.39061
1202501,57.8036
1452330,147.25778
1328879,63.150635
1255258,22.776575
1317946,92.78205
1191571,30.950418
1439488,423.44815
1096814,309.53986
1096101,271.13016
1167507,27.868195
1424223,60.691753
1249562,324.50977
1360889,342.81052
1118377,268.3237
1489391,84.18392
1143936,105.52974
1014849,374.6282
1072974,374.14792
1158030,374.6282
1286790,29.288635
1283749,29.288635
1454882,137.86629
1273798,203.65762
1092030,203.65762
1318193,42.02486
1249681,54.757385
1152131,57.18464
1165448,239.51932
1340832,263.7546
1305444,259.07416
1009801,579.6032
1043614,540.97485
1488427,507.93634
1027348,66.92412
1343251,71.784065
1238317,67.24807
1393217,416.60556
1211198,584.56335
1395759,660.62976
1405296,84.376625
1120250,84.376625
1284435,120.23097
1295304,2417.388
1469601,368.72284
1298616,1815.5159
1416111,102.029274
1292623,102.029274
1112045,163.75479
1127606,176.4277
1416451,164.81064
1118212,16.475306
1292308,116.55133
1092303,48.284737
1316510,454.45953
1059149,430.47382
1041132,336.25943
1024747,29.829138
1165880,247.07915
1215424,239.53513
1407685,219.42407
1368795,58.66032
1319830,125.813866
1140603,60.626
1050495,342.857
1442610,342.857
1079668,342.857
1348246,56.827423
1011640,56.827423
1174967,236.05429
1304263,329.76636
1318179,304.74637
1330995,60.615074
1249422,66.33618
1374063,65.69403
1164966,216.61238
1117868,278.72018
1207808,220.06186
1356623,27.934668
1292177,25.533026
1362232,22.461767
1318369,12.008916
1122331,66.71594
1474320,79.97444
1220533,47.92295
1432625,103.67738
1234799,100.090485
1145502,113.9608
1261614,918.8375
1137715,162.76225
1360028,326.3196
1181152,1.9483103
1471184,0.9867064
1238288,27.927906
1167008,35.17016
1336045,215.88782
1364347,429.70575
1256770,310.3414
1127368,21.58281
1495208,19.843765
1354195,198.34299
1150110,198.34299
1081286,198.34299
1322698,22.463093
1180979,22.463093
1319966,14.082257
1482514,66.09952
1102096,70.62685
1061735,351.52335
1055430,351.52335
1140859,262.32263
1473650,368.60635
1154621,364.1466
1437856,370.35608
1335565,113.11084
1164020,146.53766
1242972,120.73157
1376813,361.51288
1150281,323.14053
1467638,341.13092
1430610,120.08073
1421101,120.40175
1469436,120.40175
1454969,2014.1129
1246779,390.36078
1426987,1765.4102
1498194,116.62937
1065013,116.62937
1138879,116.62937
1494749,219.10713
1414842,215.08896
1185774,99.41376
1009486,134.71521
